Date,Open,High,Low,Close,Volume
2025-01-13,95.47212661764208,95.63151612590475,92.52348911577323,94.69512176513672,22699100
2025-01-14,96.67748993191996,97.03610872932677,95.01389422168444,96.98629760742188,18613400
2025-01-15,99.05830890907222,103.5310722283655,98.96865041575482,102.79391479492188,27568100
2025-01-16,103.9195914088668,104.39775238349627,101.47899820948884,102.20619201660156,16243800
2025-01-17,104.23836084478368,105.47359923855566,102.1065753909713,105.34410095214844,18908900
2025-01-21,105.02531644295033,109.81685124536773,104.82608716555337,108.96015167236328,23533600
2025-01-22,108.75096274430655,110.24520518135427,107.34637880553892,108.81073760986328,20004300
2025-01-23,104.38778802657386,105.77245221567577,102.9533127112006,104.43759155273438,22677600
2025-01-24,105.09504558857017,105.31420234989089,102.32571764121117,102.79391479492188,19743800
2025-01-27,94.49589838534374,95.73113675113416,88.0208474096672,90.76029205322266,50696200
2025-01-28,92.25452776104555,93.0912998694829,87.7020694850977,87.91126251220703,34793600
2025-01-29,89.53499828352741,90.10281006876595,87.42314064023792,88.66834259033203,25342800
2025-01-30,90.31202459135974,92.80242887503795,89.95340576650122,92.14495849609375,22497100
2025-01-31,91.29821568642997,93.90815431516894,90.7901711227759,90.88978576660156,20492100
2025-02-03,88.30973006307066,91.04917454692158,87.68214337179072,89.5748519897461,18607900
2025-02-04,88.70819847455941,91.09898036800107,88.45915806065004,90.31201934814453,12827500
2025-02-05,90.04305225432242,93.2905414089182,89.87370659536852,93.24073028564453,15660000
2025-02-06,94.51581533897546,96.23917835070714,93.22080974413524,94.1771240234375,16141100
2025-02-07,95.2230896687795,95.56178858608139,91.23844301884404,91.94572448730469,15602800
2025-02-10,92.83230958542977,95.89052564542278,92.8123820957262,95.5617904663086,16217900
2025-02-11,93.88823298100907,95.47212631374994,93.20087902900679,93.71888732910156,12124000
2025-02-12,89.2560840164085,92.2844164019792,87.0147202613084,91.3281021118164,22874700
2025-02-13,91.70663589543825,95.70124610182195,91.66678851880309,95.2928237915039,16579900
2025-02-14,98.03226808876379,100.31347149688924,97.62383817894197,99.13800048828125,21284500
2025-02-18,102.24603167606784,107.46591662099645,101.65829994758526,106.3801040649414,29641900
2025-02-19,105.35405466265513,106.77856607789737,103.22226941188845,103.95942687988281,17875900
2025-02-20,103.58089078800093,104.44754655170729,101.94717870445812,102.7839584350586,14488000
2025-02-21,103.24218818230759,103.26211567047842,97.37479693413187,98.46060943603516,18650800
2025-02-24,99.83531210603623,100.3134653956465,94.9142715997975,95.04377746582031,14883700
2025-02-25,95.13343759299399,95.56178740657941,92.40395679950859,92.86219024658203,18608200
2025-02-26,95.63151780914333,99.33724034026527,95.1334369872207,97.33495330810547,21335200
2025-02-27,97.4644494339542,99.50658379879498,91.13882465521553,91.46755981445312,22386300
2025-02-28,90.65070474731205,94.09742293887798,89.52504488593989,93.2706069946289,23359100
2025-03-03,95.44224278061246,95.8307452060337,89.04688697740582,90.19247436523438,20281800
2025-03-04,89.85377581090553,93.23076312201779,86.46683235559195,90.84993743896484,23611500
2025-03-05,91.79630108561403,94.685171501352,90.08290176593039,93.97789001464844,14010300
2025-03-06,90.58097722805496,92.9319192804799,88.68826861295216,88.9273452758789,18708100
2025-03-07,89.94343032653018,92.98171859750073,89.14649801932919,92.60317993164062,19133900
2025-03-10,89.24611831887294,91.01929243486785,85.43082498642534,86.74575805664062,21897900
2025-03-11,87.56260359155026,90.75031757800117,85.73962609299724,88.70819091796875,21962100
2025-03-12,92.11506533196908,96.61771246703934,91.88594481752307,95.27289581298828,23584700
2025-03-13,93.8882290452377,97.74337710122488,93.63918864989223,94.51580810546875,18824700
2025-03-14,98.3709664563253,102.38549683341132,98.3709664563253,100.40313720703125,24623600
2025-03-17,100.67209887531325,104.04908642712938,100.57248422542904,102.7142333984375,17095100
2025-03-18,101.50886871845613,102.91345262459127,99.90504793194411,101.32955932617188,18434100
2025-03-19,100.43301277465895,103.20234082226648,100.1042776207778,101.66825103759766,16633100
2025-03-20,101.19009712775626,104.288160311022,100.96097661576287,102.60464477539062,29204400
2025-03-21,97.82307615197452,98.1219277027887,93.3403484904258,94.35643768310547,63239600
2025-03-24,95.7311370966445,98.04223191845347,94.96409593772923,96.56791687011719,35406600
2025-03-25,95.8108276299389,96.0100569195391,92.89207369664578,93.8185043334961,22191700
2025-03-26,95.63150743772826,96.2690502126377,90.62081612862312,91.77635955810547,27107200
2025-03-27,90.74036575489575,91.85606959677928,89.26605069252138,90.81010437011719,15658700
2025-03-28,90.12274712682104,90.54113320245783,87.26376040974885,88.10054016113281,17118000
2025-03-31,85.7814442306095,86.86867051049708,83.8862712663042,86.66918182373047,21089500
2025-04-01,88.30501523965086,88.66410097128664,86.03081067929477,88.48455810546875,15337100
2025-04-02,86.90856676525983,89.70145394347078,86.4796592545347,88.37483215332031,14520400
2025-04-03,82.70927487740437,83.13818242954504,74.02141037707219,74.15107727050781,44839500
2025-04-04,70.4704569869439,71.1586982986341,63.6977116631705,64.55552673339844,50737700
2025-04-07,63.777504968778274,72.27585315770102,61.38360648211167,68.19625091552734,50181800
2025-04-08,71.41804084337186,72.7845619913617,63.35857658856257,65.37344360351562,40822100
2025-04-09,66.03174975617796,78.36033744368257,63.53810730739695,77.6720962524414,63132600
2025-04-10,72.31575720947801,72.86436254955235,67.32846360882435,69.87198638916016,44882300
2025-04-11,68.86455439454107,69.99168006504757,66.66017142602455,69.37326049804688,30807800
2025-04-14,74.48023355257027,74.58995460990005,69.79218106850001,70.83950805664062,32634700
2025-04-15,70.93926507467582,72.61499598541637,70.37071392335343,70.85946655273438,19132700
2025-04-16,67.75736499076972,70.2709573881299,66.99929430172234,69.15380859375,28475000
2025-04-17,70.2609840321713,70.30088328812997,66.82972411977528,68.62515258789062,20694100
2025-04-21,67.5878008880813,67.82718883552275,65.48316250806096,66.57038879394531,19826100
2025-04-22,67.36836502255505,70.22109766204483,67.2686206693574,70.03157806396484,20351200
2025-04-23,73.50273012628422,75.20838349930625,72.31575190125494,72.74465942382812,26385500
2025-04-24,74.38048819858878,77.39280985057572,73.41295212986954,77.2232437133789,23875600
2025-04-25,77.35292657103581,80.09593804362565,76.70457688278609,79.57725524902344,19746200
2025-04-28,78.56982462214704,79.40769395316359,76.72452740420272,78.36035919189453,16882400
2025-04-29,77.7419196679779,77.99128429856802,76.27565442250724,76.68460845947266,17098000
2025-04-30,73.43291607582411,76.95394425345351,73.31321828595904,76.75444793701172,19779300
2025-05-01,79.19821188591145,79.6869644538294,77.44268267399568,77.57234954833984,15349200
2025-05-02,79.37775982790828,81.46244471774389,78.89897633574209,80.51486206054688,18899700
2025-05-05,79.2081866681493,80.9437624047035,78.84910098334433,80.21561431884766,12513600
2025-05-06,78.83913161900634,81.01359175309604,78.34040230027023,80.3053970336914,13173800
2025-05-07,80.78417175363967,82.65939883546118,79.9961785281942,82.4100341796875,14889700
2025-05-08,84.03589466543605,85.99091278540156,83.14815703978859,84.93360900878906,17580500
2025-05-09,85.3525284026849,86.05074634845694,84.46479089591551,85.64179229736328,13017600
2025-05-12,92.5741332091324,93.96060009893799,91.716318176734,92.05545806884766,27765300
2025-05-13,92.31479648560361,97.16244589101323,92.31479648560361,96.68366241455078,28009100
2025-05-14,96.0552793282152,97.40184709991787,94.08030768238005,95.07776641845703,28044400
2025-05-15,93.77109265387037,95.3670250201461,91.93576472514894,95.20742797851562,24196100
2025-05-16,95.65628443738892,97.94046562041478,95.45678814476337,97.75094604492188,22609300
2025-05-19,95.46677608953847,98.76836211822807,95.45679937123249,98.39930725097656,14380100
2025-05-20,97.67115750172337,98.37935229035033,96.7235747475057,97.85070037841797,12331300
2025-05-21,96.91308056608179,98.56885787355638,95.0179077170405,95.59642791748047,15764300
2025-05-22,95.16754002939814,96.97293787552557,94.13018204847224,94.5890121459961,13245200
2025-05-23,92.02554118873284,93.60152014078336,90.69891930003955,93.13272094726562,16545000
2025-05-27,94.93812335455279,96.45425729377592,93.950641330914,96.13507080078125,17612600
2025-05-28,96.45424489386805,96.96295091762003,95.35704194087783,95.9355697631836,10500300
2025-05-29,98.33943737978251,99.37679521228414,95.86574437228286,96.55399322509766,14628700
2025-05-30,95.79592662909849,96.36447773721454,91.9856350110213,94.21994018554688,23758200
2025-06-02,94.33963904084393,98.98779229890124,94.16009618306457,97.93048858642578,16850300
2025-06-03,98.11003677921897,102.66842266126459,96.71359309944447,101.99015045166016,22757600
2025-06-04,102.11981806236142,103.64593625225615,101.44154584796573,102.98760986328125,14595900
2025-06-05,106.0298589195799,108.75291680793276,105.26181148747631,106.01988220214844,28833700
2025-06-06,107.80533512187823,110.76778859602584,107.76543586178802,108.28411102294922,20710100
2025-06-09,109.23170209128968,112.24402395410688,108.30406521522244,110.66803741455078,20159700
2025-06-10,111.24656957675042,114.6279540212347,110.94733652741913,113.84993743896484,22949400
2025-06-11,115.30623037109068,116.96201555453848,114.43844612603635,115.73513793945312,21614100
2025-06-12,113.82001868543527,116.18399866490807,113.23151406514185,115.88475799560547,17076500
2025-06-13,113.51079245337277,116.8024012885201,113.3711488572759,115.30621337890625,17453000
2025-06-16,117.510591236628,120.65258724183299,117.02183867004209,119.53543090820312,21374100
2025-06-17,119.29605477702346,123.19612180883276,119.04669011084657,120.03417205810547,20837700
2025-06-18,120.15386973192408,122.66746982638226,119.8745825236522,121.51041412353516,20180000
2025-06-20,122.45799615889665,123.84447069545367,120.07407057381874,123.285888671875,29290400
2025-06-23,123.3557080859994,124.19357730014748,119.50551712980777,121.7697525024414,23399200
2025-06-24,124.79204335631285,127.7744499850254,124.64242304754718,127.58493041992188,26420600
2025-06-25,126.28824751963016,127.17598516018312,125.30076553036454,126.92662048339844,39407000
2025-06-26,129.20082225201517,129.52001633682465,123.47541153084742,125.67979431152344,62678100
2025-06-27,124.82197894752909,127.21588130807261,123.07642625275862,124.44294738769531,36888600
2025-06-30,124.5825834564367,124.76212631286411,121.54033161419572,122.93677520751953,22799700
2025-07-01,122.03906768681252,123.67489930933574,118.77738115934403,120.58277893066406,24825800
2025-07-02,120.19377164646461,122.68741836112156,117.75997001775757,121.43061828613281,29303800
2025-07-03,122.01912441983406,123.31581616194349,121.52039507055983,121.9792251586914,13247900
2025-07-07,120.9858119896976,121.31528499999378,118.71945296689152,119.72782897949219,19148400
2025-07-08,122.2537748433161,125.24896744168727,121.7545760769209,124.22061920166016,26238200
2025-07-09,124.61998843097138,125.94785907032757,121.08566000429907,122.04412078857422,20464000
2025-07-10,124.08084300092852,124.15073052288626,121.82446246502775,122.9127197265625,15378400
2025-07-11,121.9342962008174,124.61000207471105,121.04572294579015,124.33045196533203,15820600
2025-07-14,120.18709749227783,120.24700652653048,116.83248102655125,118.41993713378906,32117700
2025-07-15,120.74619801144152,121.19547384673282,118.92911483717519,119.91752624511719,24958900
2025-07-16,118.8392632880948,118.8991647056827,114.62602426191371,116.2434310913086,30614800
2025-07-17,113.74743098723327,114.01699496899151,110.77220299393423,113.07850646972656,34702400
2025-07-18,114.05693440015412,114.61604220989247,113.0984736626769,114.20669555664062,19349900
2025-07-21,113.40797721643679,115.73424540104419,112.48945327289732,113.0485610961914,22189800
2025-07-22,112.67914942545524,112.81892447472298,107.95672560695013,109.04498291015625,27917600
2025-07-23,109.26464011732476,110.11327658756643,108.70553225946323,109.65401458740234,17810000
2025-07-24,110.88202460783144,112.54935423233503,110.0733250652541,111.55095672607422,20293100
2025-07-25,110.8121392179412,111.32132408873275,108.65560452387639,111.08171081542969,16372300
2025-07-28,111.54097965207745,111.82052975772471,109.68395953065601,111.07173156738281,12932300
2025-07-29,111.8704536165884,113.35806390099553,110.49266005988471,111.78059387207031,16653300
2025-07-30,112.4195668565619,114.70589824655639,112.22987649456549,114.55613708496094,16378800
2025-07-31,112.01022643089843,112.09009244788861,106.76863915961425,108.9651107788086,29224300
2025-08-01,105.32095241882728,106.32933604843181,103.21433303891678,104.71192932128906,24003300
2025-08-04,105.85010200375424,107.70712200532613,105.2910018285433,107.59729766845703,14780600
2025-08-05,109.12485190706133,110.46270092669104,106.65880881562745,108.8852310180664,17836000
2025-08-06,107.7271028542505,108.78540187561332,106.57894408771713,108.6056900024414,13021900
2025-08-07,113.95710169796072,115.09527435501755,110.61247125425272,111.69074249267578,18986500
2025-08-08,111.99025292974292,119.13878314447827,111.49105414772517,118.6994857788086,28962200
2025-08-11,124.76974068836964,127.07603654786557,121.45506118959038,123.52174377441406,35065800
2025-08-12,124.50017248594189,128.34400917952718,122.84283649992132,127.5452880859375,25961200
2025-08-13,127.37556292998269,128.39393270997178,123.1523378864635,124.07086181640625,18438200
2025-08-14,123.0025709984185,125.53850160464616,121.20546003883722,125.08922576904297,12235900
2025-08-15,122.97262511557769,123.18228768822827,119.24860649818505,120.67631530761719,18986700
2025-08-18,121.15553359135552,123.48180156547888,120.4666445046171,123.35201263427734,12208800
2025-08-19,122.74299672941933,124.04090896877727,121.11560385462784,121.85442352294922,11491200
2025-08-20,118.50978890127986,118.71945909477704,113.2781877501083,117.02217864990234,25795000
2025-08-21,116.81252187957338,117.5413554958466,115.42474979311268,115.60446166992188,13174900
2025-08-22,117.4614738526481,120.50658182466812,116.32330124948184,117.49142456054688,17038300
2025-08-25,117.4914195831093,117.89078011156825,115.91394968513922,116.23343658447266,8674800
2025-08-26,115.90396208469977,118.17032867464809,115.62441200352886,116.31330871582031,12584300
2025-08-27,116.66275050899809,118.53974275087499,116.25341148033833,117.56130981445312,15349300
2025-08-28,118.68948634353286,122.37357537865688,118.53973281947746,121.80448913574219,17295500
2025-08-29,122.40353357674881,122.57325932584722,117.87080795343223,118.81929016113281,16774000
2025-09-02,115.67433407250353,118.37000425496856,114.06691350045408,118.2901382446289,13771900
2025-09-03,119.16873611178893,119.24860974654652,117.1120395283801,118.5297622680664,14101300
2025-09-04,118.65954446094398,124.21063988608049,118.33007144918999,124.01095581054688,18589100
2025-09-05,127.56525510820573,131.1994292976051,125.45864322776382,131.15948486328125,28416000
2025-09-08,130.3407984782381,132.04804969566996,128.19423468288713,131.2493438720703,19492600
2025-09-09,131.54885060407466,137.77885655892658,131.34917414868275,135.02328491210938,20705000
2025-09-10,139.79562224003186,142.01206590916595,138.11830651788372,139.77565002441406,25791300
2025-09-11,147.4832811012248,156.00958911647803,147.3734567659708,150.32872009277344,52446400
2025-09-12,153.3039320274553,158.0263477167626,152.96448054951557,156.97802734375,32288300
2025-09-15,156.70849702117212,160.08307061489938,156.2991503410368,157.51719665527344,20101400
2025-09-16,157.72684046252309,159.3043104174347,156.9181408856495,158.5655059814453,16911600
2025-09-17,157.1577748602493,160.33267201653447,155.01121081151678,159.733642578125,18843600
2025-09-18,162.72882977970775,170.17686732028199,162.33945532634624,168.61936950683594,28212800
2025-09-19,162.48921049899982,163.43768517854718,159.12461543923158,162.46923828125,37309900
2025-09-22,164.11659550785987,166.99197011640575,161.33105778898192,164.356201171875,25851200
2025-09-23,165.41449987934877,168.71920858882498,164.96522402570736,166.14334106445312,43316500
2025-09-24,164.81546140488084,165.7339852783028,158.04632756226096,161.45086669921875,57096400
2025-09-25,157.13777445235786,158.6952720408905,154.40215994792476,156.57867431640625,32209200
2025-09-26,158.2659716948387,158.6653245903275,154.9313125567278,157.01797485351562,24045000
2025-09-29,159.74361509493687,165.53432418899598,159.71366438585363,163.63735961914062,26506500
2025-09-30,163.84701714963748,168.67925747642548,163.6972636157991,167.0518798828125,20092500
2025-10-01,165.33462730297458,182.09771413913674,165.234781462133,181.85809326171875,41674800
2025-10-02,184.66360353559105,185.88163443855487,180.9196130072508,183.45553588867188,25122200
2025-10-03,185.0290190063793,191.66252977109554,184.7392938585731,187.64645385742188,29399300
2025-10-06,194.8194216803748,200.80357346188558,189.2448728863467,190.7733917236328,36392300
2025-10-07,194.6596133782842,195.10917062345922,183.06095718459625,185.50856018066406,27828200
2025-10-08,188.80532109762163,196.75753390743984,188.61550432998132,196.34793090820312,26833900
2025-10-09,192.78143331631287,196.42786048379406,189.31482293799084,192.14205932617188,19721500
2025-10-10,192.77144599253631,193.25097266774603,179.43448552901378,181.42254638671875,26990300
2025-10-13,190.60354324747644,193.21099322764917,187.80629175017626,192.5816192626953,20928400
2025-10-14,186.77730413476536,192.27192938001048,186.0679912594366,186.877197265625,15912400
2025-10-15,192.29190701863874,192.69152529066596,187.23685401755208,191.75244140625,17793100
2025-10-16,199.7645964769483,206.13835127779654,195.009238414688,202.3320770263672,42041300
2025-10-17,199.08524396761547,203.19122790594886,195.3588935362423,202.18222045898438,23283100
2025-10-20,209.4551226526565,214.54014501568494,205.2991841710047,206.5679473876953,23268400
2025-10-21,204.10034584918608,205.66880360125717,200.64372051197603,202.09230041503906,13717300
2025-10-22,202.05236708431582,205.3791149328187,192.21198612505606,198.27606201171875,21949800
2025-10-23,196.50778282356887,208.79576638190142,195.00924861508634,206.5080108642578,19397900
2025-10-24,212.18245825606303,219.60520580985403,209.77480957720812,218.8059844970703,25821800
2025-10-27,224.59030693239927,224.7601389743725,215.52917831725236,219.88491821289062,23873100
2025-10-28,218.7160619863478,222.6821838614765,217.34740558020835,221.6931610107422,14957500
2025-10-29,228.83615687073262,232.17288931669233,225.87905796140856,226.40853881835938,23217300
2025-10-30,225.87904575494093,227.17776311116435,220.52428330279926,223.79107666015625,14795100
2025-10-31,227.52743694148873,231.0240166529935,218.60617088033933,223.55133056640625,16320000
2025-11-03,233.65145134169782,237.3877867616639,231.57348214179623,234.47064208984375,21199300
2025-11-04,221.92292463372553,228.44654231148695,217.18755106429575,217.8169403076172,23696200
2025-11-05,225.44945782521154,239.6455775368606,224.51037401926067,237.2678985595703,28617400
2025-11-06,237.6075650439538,246.16919725077392,234.6504662673761,238.0970916748047,32016800
2025-11-07,233.80130196266433,242.3129803885886,226.17875320871005,237.6875,30613800
2025-11-10,247.71768201485662,256.8187796646657,247.5678194595284,253.05245971679688,27870600
2025-11-11,248.09732027604838,249.745717054219,238.55664941872303,240.8743896484375,22622500
2025-11-12,244.66067504882812,248.9464913523168,240.6046449625146,244.66067504882812,17263100
2025-11-13,243.3619554618112,249.25618377004466,229.93508685096947,236.71844482421875,32324600
2025-11-14,231.223801583089,254.9206213200665,231.00401536889746,246.58877563476562,36171100
2025-11-17,246.6787220907077,260.32536273582633,239.22602011195923,241.7135772705078,30304400
2025-11-18,235.2498775452143,238.69650305197035,225.29961929538163,228.27670288085938,33843900
2025-11-19,226.68825676423654,234.12098849287156,216.14856366096723,225.69921875,35256600
2025-11-20,230.01501657820896,230.3746653984946,199.40495838058808,201.1732177734375,47420700
2025-11-21,204.33012218338308,211.79282335800798,192.4017880891994,207.16734313964844,36679700
2025-11-24,213.20144304898022,225.88902858676926,212.15246614068573,223.71115112304688,33052800
2025-11-25,219.00576901598282,225.9689588202089,215.78891453351923,224.31057739257812,17441600
2025-11-26,229.3955991936823,233.6014916824619,225.77914171330642,230.03497314453125,17817600
2025-11-28,235.3897411716471,237.8673286271781,233.24184830473496,236.2489013671875,12914700
2025-12-01,232.06300667817794,242.1231739022173,231.2737853490881,240.22503662109375,18238200
2025-12-02,238.51668385661696,244.13118688757797,234.10100508841109,239.25596618652344,18166200
2025-12-03,236.1589994404211,237.56762524908828,227.86710713906936,233.93118286132812,19188200
2025-12-04,230.05497023211262,233.93118359214208,223.1117647886667,226.4285125732422,23513900
2025-12-05,228.72626687779925,240.3349221728646,226.46848083891243,236.98818969726562,21161000
2025-12-08,243.25207000901648,248.98645119445882,241.3739022442043,246.6787109375,20495400
2025-12-09,244.25109615270216,255.26031671675238,242.59271460344473,252.17333984375,17067100
2025-12-10,254.88066906443308,264.491262663534,250.33511268187462,263.4522705078125,21960700
